session_id,label,ts,source,scenario_id,attack_subtype,label_method,observation_count,mean_interval,std_interval,cv
c2_6,1,1789226874.3856688,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.7442,0.2997,0.08
c2_6,1,1789226874.6056688,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.7442,0.2997,0.08
c2_6,1,1789226874.8256688,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.7442,0.2997,0.08
c2_6,1,1789226875.0456688,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.7442,0.2997,0.08
c2_6,1,1789226875.2656689,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.7442,0.2997,0.08
c2_6,1,1789226875.485669,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.7442,0.2997,0.08
c2_6,1,1789226875.705669,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.7442,0.2997,0.08
c2_6,1,1789226875.925669,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.7442,0.2997,0.08
c2_6,1,1789226876.145669,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.7442,0.2997,0.08
c2_6,1,1789226876.365669,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.7442,0.2997,0.08
c2_6,1,1789226876.585669,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.7442,0.2997,0.08
c2_6,1,1789226876.805669,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.7442,0.2997,0.08
c2_7,1,1789226923.075581,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,3.1905,0.2259,0.0708
c2_7,1,1789226923.295581,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,3.1905,0.2259,0.0708
c2_7,1,1789226923.5155811,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,3.1905,0.2259,0.0708
c2_7,1,1789226923.7355812,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,3.1905,0.2259,0.0708
c2_7,1,1789226923.9555812,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,3.1905,0.2259,0.0708
c2_7,1,1789226924.1755812,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,3.1905,0.2259,0.0708
c2_7,1,1789226924.3955812,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,3.1905,0.2259,0.0708
c2_7,1,1789226924.6155813,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,3.1905,0.2259,0.0708
c2_7,1,1789226924.8355813,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,3.1905,0.2259,0.0708
c2_7,1,1789226925.0555813,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,3.1905,0.2259,0.0708
c2_7,1,1789226925.2755814,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,3.1905,0.2259,0.0708
c2_7,1,1789226925.4955814,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,3.1905,0.2259,0.0708
c2_7,1,1789226925.7155814,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,3.1905,0.2259,0.0708
c2_7,1,1789226925.9355814,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,3.1905,0.2259,0.0708
c2_7,1,1789226926.1555815,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,3.1905,0.2259,0.0708
c2_7,1,1789226926.3755815,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,3.1905,0.2259,0.0708
c2_7,1,1789226926.5955815,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,3.2937,0.2352,0.0714
c2_7,1,1789226926.8155816,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,3.2937,0.2352,0.0714
c2_7,1,1789226927.0355816,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,3.2937,0.2352,0.0714
c2_7,1,1789226927.2555816,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,3.2937,0.2352,0.0714
c2_7,1,1789226927.4755816,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,3.2937,0.2352,0.0714
c2_7,1,1789226927.6955817,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,3.2937,0.2352,0.0714
c2_7,1,1789226927.9155817,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,3.2937,0.2352,0.0714
c2_7,1,1789226928.1355817,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,3.2937,0.2352,0.0714
c2_7,1,1789226928.3555818,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,3.2937,0.2352,0.0714
c2_7,1,1789226928.5755818,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,3.2937,0.2352,0.0714
c2_7,1,1789226928.7955818,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,3.2937,0.2352,0.0714
c2_7,1,1789226929.0155818,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,3.2937,0.2352,0.0714
c2_7,1,1789226929.2355819,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,3.2937,0.2352,0.0714
c2_7,1,1789226929.455582,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,3.2937,0.2352,0.0714
c2_7,1,1789226929.675582,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,3.2637,0.2102,0.0644
c2_7,1,1789226929.895582,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,3.2637,0.2102,0.0644
c2_7,1,1789226930.115582,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,3.2637,0.2102,0.0644
c2_7,1,1789226930.335582,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,3.2637,0.2102,0.0644
c2_7,1,1789226930.555582,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,3.2637,0.2102,0.0644
c2_7,1,1789226930.775582,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,3.2637,0.2102,0.0644
c2_7,1,1789226930.995582,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,3.2637,0.2102,0.0644
c2_7,1,1789226931.2155821,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,3.2637,0.2102,0.0644
c2_7,1,1789226931.4355822,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,3.2637,0.2102,0.0644
c2_7,1,1789226931.6555822,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,3.2637,0.2102,0.0644
c2_7,1,1789226931.8755822,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,3.2637,0.2102,0.0644
c2_7,1,1789226932.0955822,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,3.2637,0.2102,0.0644
c2_7,1,1789226932.3155823,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,3.2637,0.2102,0.0644
c2_7,1,1789226932.5355823,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,3.1668,0.2699,0.0852
c2_7,1,1789226932.7555823,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,3.1668,0.2699,0.0852
c2_7,1,1789226932.9755824,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,3.1668,0.2699,0.0852
c2_7,1,1789226933.1955824,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,3.1668,0.2699,0.0852
c2_7,1,1789226933.4155824,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,3.1668,0.2699,0.0852
c2_7,1,1789226933.6355824,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,3.1668,0.2699,0.0852
c2_7,1,1789226933.8555825,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,3.1668,0.2699,0.0852
c2_7,1,1789226934.0755825,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,3.1668,0.2699,0.0852
c2_7,1,1789226934.2955825,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,3.1668,0.2699,0.0852
c2_7,1,1789226934.5155826,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,3.1668,0.2699,0.0852
c2_7,1,1789226934.7355826,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,3.1668,0.2699,0.0852
c2_7,1,1789226934.9555826,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,3.1668,0.2699,0.0852
c2_7,1,1789226935.1755826,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,3.0834,0.3091,0.1002
c2_7,1,1789226935.3955827,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,3.0834,0.3091,0.1002
c2_7,1,1789226935.6155827,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,3.0834,0.3091,0.1002
c2_7,1,1789226935.8355827,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,3.0834,0.3091,0.1002
c2_7,1,1789226936.0555828,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,3.0834,0.3091,0.1002
c2_7,1,1789226936.2755828,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,3.0834,0.3091,0.1002
c2_7,1,1789226936.4955828,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,3.0834,0.3091,0.1002
c2_7,1,1789226936.7155828,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,3.0834,0.3091,0.1002
c2_7,1,1789226936.9355829,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,3.0834,0.3091,0.1002
c2_7,1,1789226937.155583,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,3.0834,0.3091,0.1002
c2_7,1,1789226937.375583,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,3.0834,0.3091,0.1002
c2_7,1,1789226937.595583,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,3.0834,0.3091,0.1002
c2_7,1,1789226937.815583,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,3.0834,0.3091,0.1002
c2_7,1,1789226938.035583,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.0564,0.2937,0.0961
c2_7,1,1789226938.255583,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.0564,0.2937,0.0961
c2_7,1,1789226938.475583,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.0564,0.2937,0.0961
c2_7,1,1789226938.695583,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.0564,0.2937,0.0961
c2_7,1,1789226938.9155831,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.0564,0.2937,0.0961
c2_7,1,1789226939.1355832,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.0564,0.2937,0.0961
c2_7,1,1789226939.3555832,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.0564,0.2937,0.0961
c2_7,1,1789226939.5755832,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.0564,0.2937,0.0961
c2_7,1,1789226939.7955832,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.0564,0.2937,0.0961
c2_7,1,1789226940.0155833,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.0564,0.2937,0.0961
c2_7,1,1789226940.2355833,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.0564,0.2937,0.0961
c2_7,1,1789226940.4555833,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.0564,0.2937,0.0961
c2_7,1,1789226940.6755834,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.0564,0.2937,0.0961
c2_7,1,1789226940.8955834,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.0564,0.2937,0.0961
c2_7,1,1789226941.1155834,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.0564,0.2937,0.0961
c2_7,1,1789226941.3355834,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.0564,0.2937,0.0961
c2_7,1,1789226941.5555835,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.109,0.3079,0.099
c2_7,1,1789226941.7755835,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.109,0.3079,0.099
c2_7,1,1789226941.9955835,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.109,0.3079,0.099
c2_7,1,1789226942.2155836,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.109,0.3079,0.099
c2_7,1,1789226942.4355836,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.109,0.3079,0.099
c2_7,1,1789226942.6555836,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.109,0.3079,0.099
c2_7,1,1789226942.8755836,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.109,0.3079,0.099
c2_7,1,1789226943.0955837,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.109,0.3079,0.099
c2_7,1,1789226943.3155837,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.109,0.3079,0.099
c2_7,1,1789226943.5355837,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.109,0.3079,0.099
c2_7,1,1789226943.7555838,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.109,0.3079,0.099
c2_7,1,1789226943.9755838,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.109,0.3079,0.099
c2_7,1,1789226944.1955838,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.109,0.3079,0.099
c2_7,1,1789226944.4155838,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.0749,0.3059,0.0995
c2_7,1,1789226944.6355839,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.0749,0.3059,0.0995
c2_7,1,1789226944.855584,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.0749,0.3059,0.0995
c2_7,1,1789226945.075584,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.0749,0.3059,0.0995
c2_7,1,1789226945.295584,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.0749,0.3059,0.0995
c2_7,1,1789226945.515584,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.0749,0.3059,0.0995
c2_7,1,1789226945.735584,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.0749,0.3059,0.0995
c2_7,1,1789226945.955584,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.0749,0.3059,0.0995
c2_7,1,1789226946.175584,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.0749,0.3059,0.0995
c2_7,1,1789226946.395584,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.0749,0.3059,0.0995
c2_7,1,1789226946.6155841,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.0749,0.3059,0.0995
c2_7,1,1789226946.8355842,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.0749,0.3059,0.0995
c2_7,1,1789226947.0555842,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.0749,0.3059,0.0995
c2_7,1,1789226947.2755842,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.0749,0.3059,0.0995
c2_7,1,1789226947.4955842,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,3.0785,0.2904,0.0943
c2_7,1,1789226947.7155843,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,3.0785,0.2904,0.0943
c2_7,1,1789226947.9355843,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,3.0785,0.2904,0.0943
c2_7,1,1789226948.1555843,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,3.0785,0.2904,0.0943
c2_7,1,1789226948.3755844,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,3.0785,0.2904,0.0943
c2_7,1,1789226948.5955844,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,3.0785,0.2904,0.0943
c2_7,1,1789226948.8155844,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,3.0785,0.2904,0.0943
c2_7,1,1789226949.0355844,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,3.0785,0.2904,0.0943
c2_7,1,1789226949.2555845,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,3.0785,0.2904,0.0943
c2_7,1,1789226949.4755845,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,3.0785,0.2904,0.0943
c2_7,1,1789226949.6955845,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,3.0785,0.2904,0.0943
c2_7,1,1789226949.9155846,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,3.0785,0.2904,0.0943
c2_7,1,1789226950.1355846,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,3.0785,0.2904,0.0943
c2_7,1,1789226950.3555846,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.0723,0.2776,0.0903
c2_7,1,1789226950.5755847,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.0723,0.2776,0.0903
c2_7,1,1789226950.7955847,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.0723,0.2776,0.0903
c2_7,1,1789226951.0155847,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.0723,0.2776,0.0903
c2_7,1,1789226951.2355847,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.0723,0.2776,0.0903
c2_7,1,1789226951.4555848,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.0723,0.2776,0.0903
c2_7,1,1789226951.6755848,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.0723,0.2776,0.0903
c2_7,1,1789226951.8955848,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.0723,0.2776,0.0903
c2_7,1,1789226952.1155849,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.0723,0.2776,0.0903
c2_7,1,1789226952.3355849,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.0723,0.2776,0.0903
c2_7,1,1789226952.555585,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.0723,0.2776,0.0903
c2_7,1,1789226952.775585,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.0723,0.2776,0.0903
c2_7,1,1789226952.995585,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.0723,0.2776,0.0903
c2_7,1,1789226953.215585,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,3.0723,0.2776,0.0903
c2_7,1,1789226953.435585,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,3.0651,0.2668,0.0871
c2_7,1,1789226953.655585,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,3.0651,0.2668,0.0871
c2_7,1,1789226953.875585,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,3.0651,0.2668,0.0871
c2_7,1,1789226954.095585,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,3.0651,0.2668,0.0871
c2_7,1,1789226954.3155851,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,3.0651,0.2668,0.0871
c2_7,1,1789226954.5355852,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,3.0651,0.2668,0.0871
c2_7,1,1789226954.7555852,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,3.0651,0.2668,0.0871
c2_7,1,1789226954.9755852,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,3.0651,0.2668,0.0871
c2_7,1,1789226955.1955853,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,3.0651,0.2668,0.0871
c2_7,1,1789226955.4155853,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,3.0651,0.2668,0.0871
c2_7,1,1789226955.6355853,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,3.0651,0.2668,0.0871
c2_7,1,1789226955.8555853,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,3.0651,0.2668,0.0871
c2_7,1,1789226956.0755854,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,3.0651,0.2668,0.0871
c2_8,1,1789226995.5617292,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.9744,0.3911,0.0786
c2_8,1,1789226995.7817292,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.9744,0.3911,0.0786
c2_8,1,1789226996.0017292,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.9744,0.3911,0.0786
c2_8,1,1789226996.2217293,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.9744,0.3911,0.0786
c2_8,1,1789226996.4417293,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.9744,0.3911,0.0786
c2_8,1,1789226996.6617293,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.9744,0.3911,0.0786
c2_8,1,1789226996.8817294,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.9744,0.3911,0.0786
c2_8,1,1789226997.1017294,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.9744,0.3911,0.0786
c2_8,1,1789226997.3217294,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.9744,0.3911,0.0786
c2_8,1,1789226997.5417295,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.9744,0.3911,0.0786
c2_8,1,1789226997.7617295,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.9744,0.3911,0.0786
c2_8,1,1789226997.9817295,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.9744,0.3911,0.0786
c2_8,1,1789226998.2017295,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.9744,0.3911,0.0786
c2_8,1,1789226998.4217296,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.9744,0.3911,0.0786
c2_8,1,1789226998.6417296,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.9744,0.3911,0.0786
c2_8,1,1789226998.8617296,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.9744,0.3911,0.0786
c2_8,1,1789226999.0817297,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.9744,0.3911,0.0786
